date,target,sp500_log_return,sp500_rsi_14,sp500_macd_hist,sp500_bb_zscore,nasdaq_log_return,nasdaq_rsi_14,nasdaq_macd_hist,nasdaq_bb_zscore,silver_log_return,silver_rsi_14,silver_macd_hist,silver_bb_zscore,oil_log_return,oil_rsi_14,oil_macd_hist,oil_bb_zscore,platinum_log_return,platinum_rsi_14,platinum_macd_hist,platinum_bb_zscore,palladium_log_return,palladium_rsi_14,palladium_macd_hist,palladium_bb_zscore,gold_log_return,gold_rsi_14,gold_macd_hist,gold_bb_zscore,eur_usd_ret_l1,usd_chf_ret_l1,gdp_growth_l1,cpi_inflation_l1,rate_change_l1
2010-07-06,0.0030563089501449,-0.0054644944720787,30.17946056564213,-0.6628996473093278,-1.850386928844307,-0.0028215396099424,30.01149191703197,-0.3560209092692252,-1.781824170022222,0.0016877641137196,42.17873557439812,-0.089391294376949,-1.8113509630856508,-0.008248099303466,37.921283111565096,-0.1321393581510073,-1.891194359691788,0.0001326754676673,34.89638994770748,-0.3421848622586725,-1.7219031127504758,9.053355609220956e-05,36.27035369927968,-0.3395860365748838,-1.4851822483799797,0.0123128121167796,46.00206842284639,-0.488329641200054,-1.6368463202654755,0.009025259936626095,-0.0037541104624877865,0.0,0.0,0.0
2010-07-07,0.0314258762600957,0.0065343773733346,33.12838074797992,-0.6162448396061653,-1.519945049633449,0.0030563089501449,31.356730762599057,-0.3432238516802661,-1.5431656108579497,-0.0022509857563189,41.71303816344735,-0.1094042838933919,-1.746791497848632,0.0003067014285656,38.00309545452392,-0.1759928399586153,-1.885451313876626,0.0079675082732969,39.01636781980015,-0.3379891316828629,-1.3126514117275108,0.0106235247836745,38.77563499779334,-0.3419896715464841,-1.2880531598571483,-0.0168514625967987,41.01155723995249,-0.6494112302300897,-2.4385075242525263,0.0054712105714028085,-0.004523615290957755,0.0,0.0,0.0
2010-07-08,0.0054446595482317,0.0310102367425602,45.1851952747186,-0.3336779016408264,-0.5227532001002647,0.0314258762600957,43.57534180601579,-0.2252538397659934,-0.6600792597477347,0.0128745131220494,45.44307145067737,-0.101931723443171,-1.0772653166412305,0.031394066289509,45.97702857928034,-0.1250140874878793,-0.8288653076937793,0.0063955145624704,42.2010485959494,-0.2418132535769492,-0.9491447723584988,0.0274113889144629,44.90918621896992,-0.242931963614545,-0.6978083504605904,0.0104167608582555,44.97274004558573,-0.6445178085751451,-1.492331378863451,-0.004120449569870416,-0.003975019430504771,0.0,0.0,0.0
2010-07-09,0.0094573999207339,0.0098467527909089,48.43019877977397,-0.0570586009392291,-0.2221046634589804,0.0054446595482317,45.42163808488903,-0.1185100249908681,-0.5229037557487327,-0.0033426214966897,44.64050956664187,-0.0958982762147815,-1.1876222753525632,0.017089396451357,49.850898858869904,-0.0463399111830561,-0.2143704310695334,-0.004346687560279,40.64586694170187,-0.1965057318746281,-1.1545854703684033,-0.001789309356837,44.59111429771695,-0.1672441155580373,-0.7351462406677317,-0.0044266693550165,43.627960599983886,-0.6454247355267626,-1.5827422630160133,0.0070420040187415085,-0.004086098715070319,0.0,0.0,0.0
2010-07-12,0.002909255716478,0.0074377434733958,50.81910498315369,0.1855076272547418,0.040819404588169,0.0094573999207339,48.59184223751865,-0.0126409724450406,-0.2376019218603065,0.0088889474172457,47.31271643750985,-0.0768246629374848,-0.7605233322564379,0.0032084029272357,50.57477561324959,0.0156803059435203,-0.070800304188468,0.0089356034903992,45.13250214020744,-0.0561034301797274,-0.6571463742376397,0.0249819557561119,49.98008963119788,-0.0325711685966518,-0.1572298086814342,0.0097636297969199,47.37568261150626,-0.5418731139003308,-0.9296166778407952,-0.0034752424203033146,0.007116117130248351,0.0,0.0,0.0
2010-07-13,0.0128776202318934,0.0006481781790897,51.03285255131786,0.3470046228212184,0.0883609003394775,0.002909255716478,49.56829034960244,0.0686516542337475,-0.1302051373624673,-0.0085541820288605,45.058279860119846,-0.0704412440282582,-1.0854442288319552,-0.0164419440896755,46.86593010689026,0.0212173684857712,-0.6539554469132522,-0.01326812229759,40.27476496077942,-0.0787016641221345,-1.287918499859173,-0.0123024398722194,47.51381762935471,0.0242351016406945,-0.4730432397544238,-0.0086551240342949,44.5468476295116,-0.5155265368882574,-1.337091936095788,-0.00523561405394494,0.004151340993486621,0.0,0.0,0.0
2010-07-14,0.0050610736262234,0.0149757036470087,55.84519948587384,0.5479877164083873,0.5897393140752134,0.0128776202318934,53.78585168779095,0.1588402371945168,0.2491907948783522,0.0140699158141629,49.34550060378352,-0.0461482657847956,-0.4674981240190708,0.0280228494333049,53.20174303236813,0.0880161123553303,0.3653682936759287,0.0082190887006937,44.26649786968229,0.0059377400997286,-0.7860141668201118,0.0203485852709778,51.770185340255246,0.1242912512712873,0.0110541992761146,0.0086551240342951,47.89725359242125,-0.4075886937869296,-0.7733493563331182,0.011545280858303274,-0.009174810161356312,0.0,0.0,0.0
2010-07-15,0.0008775779413589,-9.119511200517016e-05,55.80896240950553,0.6572741218742648,0.6460936618999106,0.0050610736262234,55.37944397794681,0.2271785872943204,0.4480875523278076,0.0054854772766712,50.967709364019605,-0.0216261397735806,-0.1943644541238267,-0.0023054765254989,52.6384481861804,0.1231398138172582,0.3155391579253419,-0.0032927260569758,43.02287591280818,0.0419793242826844,-0.8654501629140691,0.0084115669042847,53.47412815971737,0.2114656553528558,0.238232944436636,-0.0005070565476678,47.71462931548434,-0.3221634057237643,-0.7312894650843803,0.0028264131244273632,0.0030360554630314385,0.0,0.0,0.0
2010-07-16,-0.0280205123321749,0.0002735603901618,55.9014104991808,0.7044124916000885,0.7201496785508372,0.0008775779413589,55.66576833304565,0.2655960834309172,0.5400922615359527,0.0,50.9677093640196,-0.0045783547819752,-0.1808151952846366,-0.0023108040323155,52.04501242154059,0.1362883093315227,0.2886208113387616,0.0064435754538121,46.21247107725143,0.1400258400413738,-0.4678718854194162,0.0038585256875294,54.27703723958905,0.2721125221690008,0.3523300071394159,-0.000591891109319,47.48714292933519,-0.255230586846307,-0.705873447299426,0.010761176834925596,-0.012871417630787294,0.0,0.0,0.0
2010-07-19,0.0085336246586782,-0.0279208300816029,45.56702244820505,0.5138772320978606,-0.2088385377583693,-0.0280205123321749,45.71461125500156,0.1996775491756036,-0.2562882808210887,-0.0254861439833407,43.53050641773737,-0.0224547053582728,-1.1730641109367013,-0.0122201113347753,48.92642374238579,0.1129652713032869,-0.1403064730700845,-0.0119998802631487,41.5594518590891,0.0927874794030452,-0.996603114590829,-0.0468664700846934,44.454688079668855,0.16427605404056,-0.7243425853408845,-0.0132824430392563,42.61139896635517,-0.2979038153156333,-1.3266003468159702,0.002014567549463791,0.009645302298325099,0.0,0.0,0.0
2010-07-20,0.0120028113585474,0.0058892434761987,47.737572797540736,0.4161241622223932,0.1015701218449024,0.0085336246586782,48.69350787163811,0.1760246340220985,0.1191865182407693,-0.0141285198436574,40.1053261749957,-0.0478308314617705,-1.636278224597952,0.0087438621794146,51.17683335026553,0.1136964620594643,0.280462536014092,0.0003315979736588,41.73302456312055,0.0760912357017011,-0.9041352192965012,-0.0017953326186742,44.13315540636077,0.0875804305916776,-0.6903780228646448,-0.0080895449757791,39.94965761898095,-0.3667930550676018,-1.6191884315070162,0.0034000496397416455,0.00019005986943085122,0.0,0.0,0.0
2010-07-21,-0.0137933221323357,0.0110303755434306,51.65875230044723,0.4164390093663468,0.6564467951015688,0.0120028113585474,52.66834228105103,0.1899125454611974,0.6484844903731667,0.0062354988858983,42.25630745189844,-0.0535004197604569,-1.2297094367073151,0.0103927032402595,53.80713829827116,0.1330359697757833,0.7808904046131799,0.0044988497976386,44.16198644855302,0.1194451447686941,-0.5738866116889931,0.0113904079061362,46.776048124061184,0.0718766047396221,-0.3029928146098994,0.0079181066074526,43.65909892671306,-0.3289658447531439,-1.058048298021714,-0.004484312447328687,-0.004094268990005955,0.0,0.0,0.0
2010-07-22,0.0249985365924952,-0.0130829980219068,47.1451716776169,0.3113293475340501,0.1342030421716451,-0.0137933221323357,48.06417761954798,0.1521409533205939,0.1963093790142087,-0.0033937805768707,41.38395058093397,-0.057235423792582,-1.2573626188000948,-0.0179662902714834,48.91912160820788,0.1001804746813609,0.0438310217097186,-6.601313663826763e-05,44.13285004321885,0.1538582149934462,-0.5066816099605616,-0.0064609782514967,45.45912928698926,0.0440065241388202,-0.4161200121141446,-0.0068817475890538,41.27166246607903,-0.3352503979126835,-1.3019293234320397,-0.006764400088542037,0.0037141131215234252,0.0,0.0,0.0
2010-07-23,0.0063160397269884,0.0220763595455934,54.41555681722435,0.3874492079949349,1.1351144343433062,0.0249985365924952,55.670361569178006,0.1953043860950833,1.2630476989591484,0.0241110642708564,49.45142946812213,-0.0281673481897529,-0.1330496107762598,0.035050988286128,57.16511870292272,0.1535286722126629,1.4714823672914703,0.0032295299119197,46.012434635814685,0.2124215085532097,-0.1709620775453363,0.0157448645615044,49.22794787835283,0.073689230486779,0.1890849674300977,0.0087060576623593,45.34710145208715,-0.2523883751970707,-0.7355130519860945,0.006609409387673807,-0.011183981220805642,0.0,0.0,0.0
2010-07-26,0.0082162624371515,0.0086415237352736,56.95040640704353,0.4803893821470649,1.3973257018295648,0.0063160397269884,57.3948723741218,0.232881650235369,1.4441274630173786,0.0005538632099492,49.62507034618546,-0.0068019540480367,-0.0441696700394058,-0.0008473379973154,56.92178099773445,0.1779890708987046,1.310800293132873,0.0115797309754721,52.26049403798896,0.364254167712287,0.9268371936134726,0.0200398777798815,53.69316355561304,0.1511226489359907,0.9767203226311632,-0.0066365561908,42.90060368383085,-0.2313978733511583,-1.0142706187946755,-0.0022500688392847463,0.012039128785864054,0.0,0.0,0.0
2010-07-27,-0.0004307559833996,0.0103618533082427,59.860246728713214,0.590668753740657,1.655915719559018,0.0082162624371515,59.61201774649855,0.2702005551736693,1.6297402430288692,0.0027647239064826,50.539925933402834,0.0111837488959193,0.2540886186287241,-0.0011309020147902,56.57597401546481,0.1820170526659529,1.3174093409955632,0.0040246727484319,54.25747818549439,0.4923664170968762,1.6055039578891148,0.0238664641576611,58.48040874828979,0.2668451945751219,1.9453235914307256,-0.0049220772054283,41.13814073412832,-0.236805210612444,-1.2670999682155006,0.008431035747692177,-0.004664675981726133,0.0,0.0,0.0
2010-07-28,-0.0080026381449752,-8.964188074673748e-05,59.822380623569735,0.6306602278892559,1.484318644722729,-0.0004307559833996,59.436703143236336,0.2792582996577235,1.4758432700816495,-0.0285653698512157,42.1344827962081,-0.0096550951595369,-1.3498629462783829,-0.0194236326456496,50.91331679487274,0.1317690793654246,0.543240381861071,-0.0093399315407894,49.13443989736206,0.4666278155619363,0.85096330065997,-0.0172033551426753,54.12257470140679,0.276723970944627,1.2514518198318083,-0.0175527363772679,35.58620805648097,-0.3498324493822101,-2.1275917125854176,0.0,0.013458643107311366,0.0,0.0,0.0
2010-07-29,-0.0074106703576627,-0.0064754250909797,57.02534968140756,0.5777522469251986,1.1148263126940925,-0.0080026381449752,56.14692465456375,0.247155005856408,1.067086227037888,-0.0079863516326499,40.15996140492806,-0.0301014649503793,-1.686220166736843,-0.0089816625808775,48.52866986881463,0.0734482779461742,0.1460073795541158,0.0041437650039682,51.32463943075247,0.476846766202244,1.4015837504539226,-0.0021230747512127,53.59687873335054,0.2644877105583735,1.0659146373795851,0.0023758205552532,36.81969244559285,-0.3780870704283567,-1.845651727953144,0.0011546900940407779,-0.004150949356419205,0.0,0.0,0.0
2010-07-30,0.0021853155549977,-0.004884235469506,54.9502028765869,0.4795605762956695,0.8424425707427413,-0.0074106703576627,53.23124093629923,0.1922868920507554,0.7181612502436343,0.0045714365325808,41.83727983883895,-0.0351215136177917,-1.3620291284103214,0.0201677823770339,53.79167671554031,0.0774132940130675,0.9287538720097208,0.0131972416116943,57.63568309129322,0.597644507081305,2.497525181359221,0.0358246635621883,60.65912806829462,0.3531729571134034,2.0492186868287043,0.0044548190901152,39.17956706806,-0.3356763621787703,-1.5877711109640806,0.0050648561960067815,-0.015817385511469446,0.0,0.0,0.0
2010-08-02,0.0185991520630735,-0.0001813565474684,54.87056105421359,0.3902255055297596,0.7642932647545823,0.0021853155549977,53.98805774748756,0.1536680186423347,0.7306616751496039,0.0214334206027476,49.13108888717475,-0.0109841356369654,0.1612512212650396,0.0079545873984619,55.74113304059204,0.0932301417498005,1.1754753755092575,0.0080013228923958,60.97458787553731,0.7296403670905245,2.651653610089693,0.0285850413958926,65.34016135283937,0.4805783877846202,2.51901404107322,0.0104623677143794,44.46520939686524,-0.2061427009291693,-0.7107214473650527,0.0003826579467349289,-0.00019210450544144078,0.0,0.0,0.0
2010-08-03,-0.0042946168648373,0.0223297624753247,62.21339628041308,0.4704176053270233,1.7247879768862242,0.0185991520630735,59.985132250986446,0.1754095034766175,1.4811180433822084,0.0209836523005906,55.1835476386826,0.0301882663218477,1.522875822332969,0.03174869831458,62.65011518153832,0.1703170432062116,2.369001375074802,0.0174434050577799,67.1339422629058,0.9564372245094316,3.0463003587172253,0.0287689714666845,69.40111472752046,0.6276696243560724,2.7282543917474933,0.0004328442261233,44.68057490132648,-0.1018405369623385,-0.6000735218711369,0.008002176603602291,-0.002982348643725439,0.0,0.0,0.0
2010-08-04,0.0100206388341117,-0.0048004359230859,59.9358378617712,0.4582225507179102,1.5169254743842406,-0.0042946168648373,58.08895610855456,0.165797449535025,1.3071300151072869,0.0032733253449691,56.07227880100885,0.0593891083548987,1.5455618466719232,0.0117183518357764,64.87726963128031,0.2360670762779143,2.6083888633661445,-0.0138159469801631,59.15575198217365,0.9126870946747792,1.7733677371151493,-0.0263564250613006,62.20207364665063,0.6005450855590074,1.7666625992512623,0.0038871901406651,46.68454535390498,0.0069385022477408,-0.2678782478415333,0.004921828737018811,0.00048162597858216263,0.0,0.0,0.0
2010-08-05,-0.0023035587355482,0.0066610664160113,62.01573350874658,0.4700407069202956,1.7301744229974023,0.0100206388341117,61.1812261406932,0.1792897981638115,1.7217124670364876,-0.0054615100255219,54.1450849309094,0.0692094661607193,1.093814264534027,-0.0002709659954255,64.7805261374441,0.2626468377992483,2.196582688898544,0.0028545168293314,60.20233319237014,0.8680552426676166,1.7048132277376091,-0.00140661130396,61.8384951409096,0.5446888797087938,1.5302844772687,0.0062739237207454,49.85784910382572,0.1306743147633873,0.2811943936401034,-0.006137080291713653,0.012441542435521924,0.0,0.0,0.0
2010-08-06,-0.0014958865915826,-0.0010627934752927,61.46590854699498,0.4396976657975144,1.4967924827202586,-0.0023035587355482,60.07958924157445,0.1693886354312924,1.4571029374937112,0.0021881846805526,54.81408316685024,0.0751444430931837,1.1286197066392465,-0.0051623535377384,62.86248022064311,0.2511962721886415,1.72116678461414,-0.006418221759115,56.6911701748845,0.7300581570560503,1.1803965489778971,-0.0020128831272976,61.28736906573678,0.4705963101326234,1.327953226984564,0.0022250758003496,50.97701243862113,0.227006172079943,0.4764061836376466,-7.600228010498899e-05,-0.0037162365890547225,0.0,0.0,0.0
2010-08-09,0.0068201457882083,-0.0040845377333688,59.295673159780605,0.3618192697245523,1.1354711996780762,-0.0014958865915826,59.33385882132424,0.1473829085575995,1.2429609957961312,0.0065359709797856,56.84805705035438,0.0832671609881263,1.4067052809391547,-0.0139900786770174,57.90635767969168,0.1955151123343156,1.05764793887224,0.0015925091749855,57.35417623281648,0.6195218932582071,1.155682101615113,-0.016865176740248,56.76529451404068,0.3412981172299021,0.8242654410777409,0.007324792139495,54.5875759232756,0.3388850913449719,1.1367568125731444,0.00945579873482065,-0.010556719920458582,0.0,0.0,0.0
2010-08-10,-0.0086931562627303,0.0053243536909791,61.21906982565218,0.3250512126342781,1.3025432032060686,0.0068201457882083,61.675742276313336,0.1434968253778296,1.4934017971865503,-0.0076294648011568,53.80509093524649,0.0755529309448556,0.8772176596902795,0.0090747219754657,60.09849735333815,0.1681911904225523,1.2883370294938916,-0.0192795638122198,47.88146303655354,0.323172611050982,-0.0115716127484394,-0.0232182901020071,51.26812890577981,0.1648911241100433,0.2045020216223102,-0.0037408647603786,52.45878812046195,0.3709083793880908,0.8110728110422772,-0.00309165876090213,0.008836864728708947,0.0,0.0,0.0
2010-08-11,-0.0276430210820433,-0.0054133335371027,58.20764795115927,0.2380175312036724,0.9036414214905668,-0.0086931562627303,57.16137104639394,0.1044170900125199,0.8764526413185092,0.0010934938213712,54.18240278408,0.068355427231029,0.9090274942881684,-0.018232549263,54.03727978513108,0.0965105720953983,0.5104468057631398,-0.001916051572634,47.05840215047918,0.0977846526434889,-0.159696071322572,-0.0054679421198348,50.056263570913934,0.0227121643985934,0.0386901366645173,0.0028069596961092,53.91051969333281,0.3994952170827163,1.1087605736322588,-0.01108759839794449,0.011221114315890067,0.0,0.0,0.0
2010-08-12,-0.0079611212158673,-0.0277895905015592,45.92393782473212,-0.0341313400887954,-0.6375425209143596,-0.0276430210820433,45.87042129311636,-0.0101129872961265,-0.7425111687499781,-0.025457932695512,45.0652255813883,0.0310708281298128,-0.4725072317230061,-0.0320095307312321,45.56423446722909,-0.0294286168637759,-0.7328624339138106,-0.0165520568179087,40.621913876936325,-0.2138471748565574,-1.1274811978447727,-0.0253935118955144,44.83670500987624,-0.149898446375486,-0.5682871828626899,-0.0033181635923916,51.89370452416232,0.3775703366465111,0.8904011286799426,-0.015080688976676259,0.0008507018803128285,0.0,0.0,0.0
